0x80227C84,0x00736548
0x8022835A,0x00735A7D
0x00228A32,0x00734FB4
0x0022910B,0x007344ED
0x802297E6,0x00733A27
0x80229EC2,0x00732F63
0x0022A5A0,0x007324A1
0x0022AC7F,0x007319E1
0x0022B360,0x00730F23
0x8022BA43,0x00730466
0x8022C127,0x0072F9AB
0x0022C80D,0x0072EEF2
0x0022CEF4,0x0072E43B
0x0022D5DD,0x0072D986
0x8022DCC7,0x0072CED2
0x8022E3B3,0x0072C420
0x0022EAA0,0x0072B970
0x0022F18F,0x0072AEC2
0x0022F880,0x0072A416
0x8022FF72,0x0072996B
0x80230666,0x00728EC2
0x00230D5B,0x0072841B
0x00231452,0x00727976
0x00231B4A,0x00726ED2
0x80232244,0x00726430
0x80232940,0x00725990
0x0023303D,0x00724EF2
0x0023373C,0x00724456
0x80233E3C,0x007239BB
0x8023453E,0x00722F22
0x80234C41,0x0072248B
0x00235346,0x007219F6
0x00235A4D,0x00720F63
0x80236155,0x007204D1
0x8023685F,0x0071FA41
0x00236F6A,0x0071EFB3
0x00237677,0x0071E527
0x00237D86,0x0071DA9C
0x80238496,0x0071D013
0x80238BA8,0x0071C58C
0x002392BB,0x0071BB07
0x002399D0,0x0071B084
0x0023A0E7,0x0071A602
0x8023A7FF,0x00719B82
0x8023AF19,0x00719104
0x0023B634,0x00718688
0x0023BD51,0x00717C0D
0x0023C470,0x00717194
0x8023CB90,0x0071671D
0x8023D2B2,0x00715CA8
0x0023D9D5,0x00715234
0x0023E0FA,0x007147C2
0x0023E821,0x00713D52
0x8023EF49,0x007132E4
0x8023F673,0x00712878
0x0023FD9E,0x00711E0D
0x002404CB,0x007113A4
0x80240BFA,0x0071093D
0x8024132A,0x0070FED8
0x80241A5C,0x0070F474
0x00242190,0x0070EA12
0x002428C5,0x0070DFB2
0x80242FFC,0x0070D554
0x80243734,0x0070CAF7
0x00243E6E,0x0070C09C
0x002445AA,0x0070B643
0x00244CE7,0x0070ABEC
0x80245426,0x0070A197
0x80245B67,0x00709743
0x002462A9,0x00708CF1
0x002469ED,0x007082A1
0x00247132,0x00707853
0x80247879,0x00706E06
0x80247FC2,0x007063BB
0x0024870C,0x00705972
0x00248E58,0x00704F2B
0x002495A6,0x007044E5
0x80249CF5,0x00703AA1
0x8024A446,0x0070305F
0x0024AB99,0x0070261F
0x0024B2ED,0x00701BE0
0x8024BA43,0x007011A3
0x8024C19B,0x00700768
0x8024C8F4,0x006FFD2F
0x0024D04F,0x006FF2F7
0x0024D7AC,0x006FE8C1
0x8024DF0A,0x006FDE8D
0x8024E66A,0x006FD45B
0x0024EDCC,0x006FCA2A
0x0024F52F,0x006FBFFB
0x0024FC94,0x006FB5CE
0x802503FB,0x006FABA3
0x80250B63,0x006FA17A
0x002512CD,0x006F9752
0x00251A39,0x006F8D2C
0x002521A6,0x006F8308
0x80252915,0x006F78E6
0x80253086,0x006F6EC5
0x002537F8,0x006F64A6
0x00253F6C,0x006F5A89
0x002546E2,0x006F506E
0x80254E59,0x006F4654
0x802555D2,0x006F3C3C
0x00255D4D,0x006F3226
0x002564C9,0x006F2811
0x00256C47,0x006F1DFE
0x802573C7,0x006F13ED
0x80257B48,0x006F09DE
0x002582CB,0x006EFFD0
0x00258A50,0x006EF5C4
0x802591D7,0x006EEBBA
0x8025995F,0x006EE1B2
0x8025A0E9,0x006ED7AB
0x0025A875,0x006ECDA6
0x0025B002,0x006EC3A3
0x8025B791,0x006EB9A2
0x8025BF22,0x006EAFA2
0x0025C6B4,0x006EA5A4
0x0025CE48,0x006E9BA8
0x0025D5DE,0x006E91AE
0x8025DD76,0x006E87B5
0x8025E50F,0x006E7DBE
0x0025ECAA,0x006E73C9
0x0025F447,0x006E69D6
0x0025FBE5,0x006E5FE4
0x80260385,0x006E55F4
0x80260B27,0x006E4C06
0x002612CB,0x006E421A
0x00261A70,0x006E382F
0x00262217,0x006E2E46
0x802629C0,0x006E245F
0x8026316B,0x006E1A79
0x00263917,0x006E1095
0x002640C5,0x006E06B3
0x80264875,0x006DFCD3
0x80265026,0x006DF2F4
0x802657D9,0x006DE917
0x00265F8E,0x006DDF3C
0x00266745,0x006DD563
0x80266EFD,0x006DCB8B
0x802676B7,0x006DC1B5
0x80267E73,0x006DB7E1
0x00268631,0x006DAE0E
0x00268DF0,0x006DA43D
0x802695B1,0x006D9A6E
0x80269D74,0x006D90A1
0x0026A539,0x006D86D5
0x0026ACFF,0x006D7D0B
0x0026B4C7,0x006D7343
0x8026BC91,0x006D697D
0x8026C45D,0x006D5FB8
0x0026CC2A,0x006D55F5
0x0026D3F9,0x006D4C34
0x0026DBCA,0x006D4274
0x8026E39D,0x006D38B6
0x8026EB71,0x006D2EFA
0x0026F347,0x006D2540
0x0026FB1F,0x006D1B87
0x002702F9,0x006D11D0
0x80270AD5,0x006D081B
0x802712B2,0x006CFE68
0x00271A91,0x006CF4B6
0x00272272,0x006CEB06
0x80272A55,0x006CE158
0x80273239,0x006CD7AB
0x80273A1F,0x006CCE00
0x00274207,0x006CC457
0x002749F1,0x006CBAB0
0x802751DD,0x006CB10A
0x802759CA,0x006CA766
0x002761B9,0x006C9DC4
0x002769AA,0x006C9423
0x0027719D,0x006C8A84
0x80277991,0x006C80E7
0x80278187,0x006C774C
0x0027897F,0x006C6DB2
0x00279179,0x006C641A
0x00279975,0x006C5A84
0x8027A172,0x006C50EF
0x8027A971,0x006C475C
0x0027B172,0x006C3DCB
0x0027B975,0x006C343C
0x0027C17A,0x006C2AAE
0x8027C980,0x006C2122
0x8027D188,0x006C1798
0x0027D992,0x006C0E0F
0x0027E19E,0x006C0488
0x8027E9AC,0x006BFB03
0x8027F1BC,0x006BF180
0x8027F9CD,0x006BE7FE
0x002801E0,0x006BDE7E
0x002809F5,0x006BD500
0x8028120C,0x006BCB83
0x80281A25,0x006BC208
0x8028223F,0x006BB88F
0x00282A5B,0x006BAF17
0x00283279,0x006BA5A1
0x80283A99,0x006B9C2D
0x802842BB,0x006B92BB
0x00284ADF,0x006B894A
0x00285304,0x006B7FDB
0x00285B2B,0x006B766E
0x80286354,0x006B6D02
0x80286B7F,0x006B6398
0x002873AC,0x006B5A30
0x00287BDB,0x006B50CA
0x0028840C,0x006B4765
0x80288C3E,0x006B3E02
0x80289472,0x006B34A1
0x00289CA8,0x006B2B41
0x0028A4E0,0x006B21E3
0x0028AD1A,0x006B1887
0x8028B556,0x006B0F2C
0x8028BD93,0x006B05D3
0x0028C5D2,0x006AFC7C
0x0028CE13,0x006AF327
0x0028D656,0x006AE9D3
0x8028DE9B,0x006AE081
0x8028E6E2,0x006AD731
0x0028EF2B,0x006ACDE2
0x0028F776,0x006AC495
0x8028FFC2,0x006ABB4A
0x80290810,0x006AB200
0x00291060,0x006AA8B8
0x002918B2,0x006A9F72
0x00292106,0x006A962D
0x8029295C,0x006A8CEA
0x802931B4,0x006A83A9
0x00293A0E,0x006A7A6A
0x00294269,0x006A712C
0x00294AC6,0x006A67F0
0x80295325,0x006A5EB6
0x80295B86,0x006A557D
0x002963E9,0x006A4C46
0x00296C4E,0x006A4311
0x002974B5,0x006A39DD
0x80297D1E,0x006A30AB
0x80298589,0x006A277B
0x00298DF5,0x006A1E4C
0x00299663,0x006A151F
0x00299ED3,0x006A0BF4
0x8029A745,0x006A02CB
0x8029AFB9,0x0069F9A3
0x0029B82F,0x0069F07D
0x0029C0A7,0x0069E759
0x8029C921,0x0069DE36
0x8029D19D,0x0069D515
0x8029DA1B,0x0069CBF6
0x0029E29B,0x0069C2D8
0x0029EB1C,0x0069B9BC
0x8029F39F,0x0069B0A2
0x8029FC24,0x0069A789
0x002A04AB,0x00699E72
0x002A0D34,0x0069955D
0x002A15BF,0x00698C49
0x802A1E4C,0x00698337
0x802A26DB,0x00697A27
0x002A2F6C,0x00697118
0x002A37FF,0x0069680B
0x002A4094,0x00695F00
0x802A492B,0x006955F6
0x802A51C4,0x00694CEE
0x002A5A5F,0x006943E8
0x002A62FB,0x00693AE4
0x002A6B99,0x006931E1
0x802A7439,0x006928E0
0x802A7CDB,0x00691FE1
0x002A857F,0x006916E3
0x002A8E25,0x00690DE7
0x002A96CD,0x006904ED
0x802A9F77,0x0068FBF4
0x802AA823,0x0068F2FD
0x002AB0D1,0x0068EA08
0x002AB981,0x0068E114
0x802AC233,0x0068D822
0x802ACAE7,0x0068CF32
0x802AD39D,0x0068C643
0x002ADC55,0x0068BD56
0x002AE50F,0x0068B46B
0x802AEDCB,0x0068AB81
0x802AF689,0x0068A299
0x002AFF49,0x006899B3
0x002B080B,0x006890CE
0x002B10CF,0x006887EB
0x802B1995,0x00687F0A
0x802B225D,0x0068762A
0x002B2B27,0x00686D4C
0x002B33F3,0x00686470
0x002B3CC1,0x00685B95
0x802B4591,0x006852BC
0x802B4E63,0x006849E5
0x002B5736,0x0068410F
0x002B600B,0x0068383B
0x002B68E2,0x00682F69
0x802B71BB,0x00682698
0x802B7A96,0x00681DC9
0x002B8373,0x006814FC
0x002B8C52,0x00680C30
0x802B9533,0x00680366
0x802B9E16,0x0067FA9E
0x802BA6FB,0x0067F1D7
0x002BAFE2,0x0067E912
0x002BB8CB,0x0067E04F
0x802BC1B6,0x0067D78D
0x802BCAA4,0x0067CECD
0x002BD394,0x0067C60F
0x002BDC86,0x0067BD52
0x002BE57A,0x0067B497
0x802BEE70,0x0067ABDE
0x802BF768,0x0067A326
0x002C0062,0x00679A70
0x002C095E,0x006791BC
0x002C125C,0x00678909
0x802C1B5C,0x00678058
0x802C245E,0x006777A9
0x002C2D62,0x00676EFB
0x002C3668,0x0067664F
0x002C3F70,0x00675DA5
0x802C487A,0x006754FC
0x802C5186,0x00674C55
0x002C5A94,0x006743B0
0x002C63A4,0x00673B0C
0x002C6CB6,0x0067326A
0x802C75CA,0x006729CA
0x802C7EE0,0x0067212B
0x002C87F8,0x0067188E
0x002C9112,0x00670FF3
0x802C9A2E,0x00670759
0x802CA34C,0x0066FEC1
0x802CAC6C,0x0066F62B
0x002CB58E,0x0066ED96
0x002CBEB2,0x0066E503
0x802CC7D9,0x0066DC72
0x802CD102,0x0066D3E2
0x002CDA2D,0x0066CB54
0x002CE35A,0x0066C2C7
0x002CEC89,0x0066BA3C
0x802CF5BA,0x0066B1B3
0x802CFEED,0x0066A92B
0x002D0822,0x0066A0A5
0x002D1159,0x00669821
0x002D1A92,0x00668F9E
0x802D23CD,0x0066871D
0x802D2D0A,0x00667E9E
0x002D3649,0x00667620
0x002D3F8B,0x00666DA4
0x002D48CF,0x0066652A
0x802D5215,0x00665CB1
0x802D5B5D,0x0066543A
0x002D64A7,0x00664BC5
0x002D6DF3,0x00664351
0x802D7741,0x00663ADF
0x802D8091,0x0066326F
0x802D89E3,0x00662A00
0x002D9337,0x00662193
0x002D9C8D,0x00661927
0x802DA5E6,0x006610BD
0x802DAF41,0x00660855
0x802DB89E,0x0065FFEE
0x002DC1FD,0x0065F789
0x002DCB5E,0x0065EF26
0x802DD4C1,0x0065E6C4
0x802DDE26,0x0065DE64
0x002DE78D,0x0065D606
0x002DF0F7,0x0065CDA9
0x002DFA63,0x0065C54E
0x802E03D1,0x0065BCF5
0x802E0D41,0x0065B49D
0x002E16B3,0x0065AC47
0x002E2027,0x0065A3F3
0x002E299D,0x00659BA0
0x802E3315,0x0065934F
0x802E3C90,0x00658AFF
0x002E460D,0x006582B1
0x002E4F8C,0x00657A65
0x002E590D,0x0065721A
0x802E6290,0x006569D1
0x802E6C15,0x0065618A
0x002E759C,0x00655944
0x002E7F26,0x00655100
0x802E88B2,0x006548BE
0x802E9240,0x0065407D
0x802E9BD0,0x0065383E
0x002EA562,0x00653000
0x002EAEF6,0x006527C4
0x802EB88C,0x00651F8A
0x802EC225,0x00651751
0x002ECBC0,0x00650F1A
0x002ED55D,0x006506E5
0x002EDEFC,0x0064FEB1
0x802EE89D,0x0064F67F
0x802EF240,0x0064EE4F
0x002EFBE6,0x0064E620
0x002F058E,0x0064DDF3
0x002F0F38,0x0064D5C8
0x802F18E4,0x0064CD9E
0x802F2292,0x0064C576
0x002F2C43,0x0064BD4F
0x002F35F6,0x0064B52A
0x002F3FAB,0x0064AD07
0x802F4962,0x0064A4E5
0x802F531B,0x00649CC5
0x002F5CD6,0x006494A7
0x002F6694,0x00648C8A
0x802F7054,0x0064846F
0x802F7A16,0x00647C55
0x802F83DA,0x0064743D
0x002F8DA0,0x00646C27
0x002F9769,0x00646412
0x802FA134,0x00645BFF
0x802FAB01,0x006453EE
0x802FB4D0,0x00644BDE
0x002FBEA1,0x006443D0
0x002FC875,0x00643BC4
0x802FD24B,0x006433B9
0x802FDC23,0x00642BB0
0x002FE5FD,0x006423A8
0x002FEFDA,0x00641BA2
0x002FF9B9,0x0064139E
0x8030039A,0x00640B9B
0x80300D7D,0x0064039A
0x00301762,0x0063FB9B
0x0030214A,0x0063F39D
0x00302B34,0x0063EBA1
0x80303520,0x0063E3A6
0x80303F0E,0x0063DBAD
0x003048FF,0x0063D3B6
0x003052F2,0x0063CBC0
0x00305CE7,0x0063C3CC
0x803066DE,0x0063BBDA
0x803070D8,0x0063B3E9
0x00307AD4,0x0063ABFA
0x003084D2,0x0063A40C
0x00308ED2,0x00639C20
0x803098D5,0x00639436
0x8030A2DA,0x00638C4D
0x0030ACE1,0x00638466
0x0030B6EA,0x00637C81
0x8030C0F6,0x0063749D
0x8030CB04,0x00636CBB
0x0030D514,0x006364DA
0x0030DF26,0x00635CFB
0x0030E93B,0x0063551E
0x8030F352,0x00634D42
0x8030FD6B,0x00634568
0x00310787,0x00633D90
0x003111A5,0x006335B9
0x00311BC5,0x00632DE4
0x803125E7,0x00632610
0x8031300C,0x00631E3E
0x00313A33,0x0063166E
0x0031445C,0x00630E9F
0x00314E88,0x006306D2
0x803158B6,0x0062FF07
0x803162E6,0x0062F73D
0x00316D18,0x0062EF75
0x0031774D,0x0062E7AE
0x00318184,0x0062DFE9
0x80318BBD,0x0062D826
0x803195F9,0x0062D064
0x0031A037,0x0062C8A4
0x0031AA77,0x0062C0E6
0x8031B4BA,0x0062B929
0x8031BEFF,0x0062B16E
0x8031C946,0x0062A9B4
0x0031D390,0x0062A1FC
0x0031DDDC,0x00629A46
0x8031E82A,0x00629291
0x8031F27A,0x00628ADE
0x0031FCCD,0x0062832C
0x00320722,0x00627B7C
0x00321179,0x006273CE
0x80321BD3,0x00626C21
0x8032262F,0x00626476
0x0032308D,0x00625CCD
0x00323AEE,0x00625525
0x00324551,0x00624D7F
0x80324FB6,0x006245DA
0x80325A1E,0x00623E37
0x00326488,0x00623696
0x00326EF5,0x00622EF6
0x00327964,0x00622758
0x803283D5,0x00621FBC
0x80328E49,0x00621821
0x003298BF,0x00621088
0x0032A337,0x006208F0
0x0032ADB2,0x0062015A
0x8032B82F,0x0061F9C6
0x8032C2AE,0x0061F233
0x0032CD30,0x0061EAA2
0x0032D7B4,0x0061E312
0x8032E23A,0x0061DB84
0x8032ECC3,0x0061D3F8
0x8032F74E,0x0061CC6D
0x003301DC,0x0061C4E4
0x00330C6C,0x0061BD5C
0x803316FE,0x0061B5D6
0x80332193,0x0061AE52
0x00332C2A,0x0061A6CF
0x003336C3,0x00619F4E
0x0033415F,0x006197CF
0x80334BFD,0x00619051
0x8033569E,0x006188D5
0x00336141,0x0061815A
0x00336BE6,0x006179E1
0x0033768E,0x0061726A
0x80338138,0x00616AF4
0x80338BE5,0x00616380
0x00339694,0x00615C0D
0x0033A145,0x0061549C
0x0033ABF9,0x00614D2D
0x8033B6AF,0x006145BF
0x8033C168,0x00613E53
0x0033CC23,0x006136E8
0x0033D6E1,0x00612F7F
0x8033E1A1,0x00612818
0x8033EC63,0x006120B2
0x8033F728,0x0061194E
0x003401EF,0x006111EC
0x00340CB9,0x00610A8B
0x80341785,0x0061032C
0x80342254,0x0060FBCE
0x00342D25,0x0060F472
0x003437F8,0x0060ED18
0x003442CE,0x0060E5BF
0x80344DA6,0x0060DE68
0x80345881,0x0060D712
0x0034635E,0x0060CFBE
0x00346E3E,0x0060C86C
0x00347920,0x0060C11B
0x80348404,0x0060B9CC
0x80348EEB,0x0060B27E
0x003499D4,0x0060AB32
0x0034A4C0,0x0060A3E8
0x0034AFAE,0x00609C9F
0x8034BA9F,0x00609558
0x8034C592,0x00608E12
0x0034D088,0x006086CE
0x0034DB80,0x00607F8C
0x0034E67B,0x0060784B
0x8034F178,0x0060710C
0x8034FC78,0x006069CE
0x0035077A,0x00606292
0x0035127F,0x00605B58
0x80351D86,0x0060541F
0x80352890,0x00604CE8
0x8035339C,0x006045B2
0x00353EAA,0x00603E7E
0x003549BB,0x0060374C
0x803554CE,0x0060301B
0x80355FE4,0x006028EC
0x00356AFC,0x006021BE
0x00357617,0x00601A92
0x00358134,0x00601368
0x80358C54,0x00600C3F
0x80359776,0x00600518
0x0035A29B,0x005FFDF2
0x0035ADC2,0x005FF6CE
0x0035B8EC,0x005FEFAC
0x8035C419,0x005FE88B
0x8035CF48,0x005FE16C
0x0035DA7A,0x005FDA4E
0x0035E5AE,0x005FD332
0x0035F0E5,0x005FCC18
0x8035FC1E,0x005FC4FF
0x8036075A,0x005FBDE8
0x00361298,0x005FB6D2
0x00361DD9,0x005FAFBE
0x8036291C,0x005FA8AC
0x80363462,0x005FA19B
0x80363FAA,0x005F9A8C
0x00364AF5,0x005F937E
0x00365642,0x005F8C72
0x80366192,0x005F8568
0x80366CE4,0x005F7E5F
0x80367839,0x005F7758
0x00368391,0x005F7052
0x00368EEB,0x005F694E
0x80369A48,0x005F624C
0x8036A5A7,0x005F5B4B
0x0036B109,0x005F544C
0x0036BC6D,0x005F4D4E
0x0036C7D4,0x005F4652
0x8036D33E,0x005F3F58
0x8036DEAA,0x005F385F
0x0036EA19,0x005F3168
0x0036F58A,0x005F2A72
0x003700FE,0x005F237E
0x80370C74,0x005F1C8C
0x803717ED,0x005F159B
0x00372369,0x005F0EAC
0x00372EE7,0x005F07BE
0x00373A68,0x005F00D2
0x803745EB,0x005EF9E8
0x80375171,0x005EF2FF
0x00375CF9,0x005EEC18
0x00376884,0x005EE532
0x00377412,0x005EDE4E
0x80377FA2,0x005ED76C
0x80378B35,0x005ED08B
0x003796CA,0x005EC9AC
0x0037A262,0x005EC2CE
0x8037ADFD,0x005EBBF2
0x8037B99A,0x005EB518
0x0037C53A,0x005EAE3F
0x0037D0DD,0x005EA768
0x0037DC82,0x005EA092
0x8037E82A,0x005E99BE
0x8037F3D4,0x005E92EC
0x0037FF81,0x005E8C1B
0x00380B31,0x005E854C
0x003816E3,0x005E7E7E
0x80382298,0x005E77B2
0x80382E50,0x005E70E8
0x00383A0A,0x005E6A1F
0x003845C7,0x005E6358
0x00385186,0x005E5C92
0x80385D48,0x005E55CE
0x8038690D,0x005E4F0C
0x003874D4,0x005E484B
0x0038809E,0x005E418C
0x00388C6B,0x005E3ACE
0x8038983A,0x005E3412
0x8038A40C,0x005E2D58
0x0038AFE1,0x005E269F
0x0038BBB8,0x005E1FE8
0x8038C792,0x005E1932
0x8038D36F,0x005E127E
0x8038DF4E,0x005E0BCB
0x0038EB30,0x005E051A
0x0038F715,0x005DFE6B
0x803902FC,0x005DF7BD
0x80390EE6,0x005DF111
0x00391AD3,0x005DEA66
0x003926C2,0x005DE3BD
0x003932B4,0x005DDD16
0x80393EA9,0x005DD670
0x80394AA0,0x005DCFCC
0x0039569A,0x005DC929
0x00396297,0x005DC288
0x00396E97,0x005DBBE9
0x80397A99,0x005DB54B
0x8039869E,0x005DAEAF
0x003992A6,0x005DA814
0x00399EB0,0x005DA17B
0x0039AABD,0x005D9AE4
0x8039B6CD,0x005D944E
0x8039C2E0,0x005D8DBA
0x0039CEF5,0x005D8727
0x0039DB0D,0x005D8096
0x0039E728,0x005D7A07
0x8039F345,0x005D7379
0x8039FF65,0x005D6CED
0x003A0B88,0x005D6662
0x003A17AE,0x005D5FD9
0x803A23D6,0x005D5951
0x803A3001,0x005D52CB
0x003A3C2F,0x005D4C47
0x003A4860,0x005D45C4
0x003A5493,0x005D3F43
0x803A60C9,0x005D38C3
0x803A6D02,0x005D3245
0x003A793D,0x005D2BC9
0x003A857B,0x005D254E
0x003A91BC,0x005D1ED5
0x803A9E00,0x005D185D
0x803AAA47,0x005D11E7
0x003AB690,0x005D0B73
0x003AC2DC,0x005D0500
0x003ACF2B,0x005CFE8F
0x803ADB7D,0x005CF81F
0x803AE7D1,0x005CF1B1
0x003AF428,0x005CEB45
0x003B0082,0x005CE4DA
0x003B0CDF,0x005CDE71
0x803B193E,0x005CD809
0x803B25A0,0x005CD1A3
0x003B3205,0x005CCB3E
0x003B3E6D,0x005CC4DB
0x803B4AD8,0x005CBE7A
0x803B5745,0x005CB81A
0x803B63B5,0x005CB1BC
0x003B7028,0x005CAB5F
0x003B7C9E,0x005CA504
0x803B8917,0x005C9EAB
0x803B9592,0x005C9853
0x003BA210,0x005C91FD
0x003BAE91,0x005C8BA8
0x003BBB15,0x005C8555
0x803BC79C,0x005C7F04
0x803BD425,0x005C78B4
0x003BE0B1,0x005C7266
0x003BED40,0x005C6C19
0x003BF9D2,0x005C65CE
0x803C0667,0x005C5F84
0x803C12FF,0x005C593C
0x003C1F99,0x005C52F6
0x003C2C36,0x005C4CB1
0x003C38D6,0x005C466E
0x803C4579,0x005C402C
0x803C521F,0x005C39EC
0x003C5EC8,0x005C33AE
0x003C6B73,0x005C2D71
0x003C7821,0x005C2736
0x803C84D2,0x005C20FC
0x803C9186,0x005C1AC4
0x003C9E3D,0x005C148E
0x003CAAF7,0x005C0E59
0x803CB7B4,0x005C0826
0x803CC473,0x005C01F4
0x803CD135,0x005BFBC4
0x003CDDFA,0x005BF596
0x003CEAC2,0x005BEF69
0x803CF78D,0x005BE93E
0x803D045B,0x005BE314
0x003D112C,0x005BDCEC
0x003D1DFF,0x005BD6C5
0x003D2AD5,0x005BD0A0
0x803D37AE,0x005BCA7D
0x803D448A,0x005BC45B
0x003D5169,0x005BBE3B
0x003D5E4B,0x005BB81C
0x003D6B30,0x005BB1FF
0x803D7818,0x005BABE4
0x803D8503,0x005BA5CA
0x003D91F1,0x005B9FB2
0x003D9EE1,0x005B999B
0x003DABD4,0x005B9386
0x803DB8CA,0x005B8D73
0x803DC5C3,0x005B8761
0x003DD2BF,0x005B8151
0x003DDFBE,0x005B7B42
0x803DECC0,0x005B7535
0x803DF9C5,0x005B6F29
0x803E06CD,0x005B691F
0x003E13D8,0x005B6317
0x003E20E6,0x005B5D10
0x803E2DF7,0x005B570B
0x803E3B0A,0x005B5107
0x003E4820,0x005B4B05
0x003E5539,0x005B4505
0x003E6255,0x005B3F06
0x803E6F74,0x005B3909
0x803E7C96,0x005B330D
0x003E89BB,0x005B2D13
0x003E96E3,0x005B271B
0x003EA40E,0x005B2124
0x803EB13C,0x005B1B2F
0x803EBE6D,0x005B153B
0x003ECBA1,0x005B0F49
0x003ED8D8,0x005B0959
0x003EE612,0x005B036A
0x803EF34F,0x005AFD7D
0x803F008F,0x005AF791
0x003F0DD2,0x005AF1A7
0x003F1B18,0x005AEBBE
0x003F2861,0x005AE5D7
0x803F35AD,0x005ADFF2
0x803F42FC,0x005ADA0E
0x003F504E,0x005AD42C
0x003F5DA3,0x005ACE4B
0x803F6AFB,0x005AC86C
0x803F7856,0x005AC28F
0x803F85B4,0x005ABCB3
0x003F9315,0x005AB6D9
0x003FA079,0x005AB100
0x803FADE0,0x005AAB29
0x803FBB4A,0x005AA554
0x003FC8B7,0x005A9F80
0x003FD627,0x005A99AE
0x003FE39A,0x005A93DD
0x803FF110,0x005A8E0E
0x803FFE89,0x005A8841
0x00400C05,0x005A8275
0x00401984,0x005A7CAB
0x00402706,0x005A76E2
0x8040348B,0x005A711B
0x80404213,0x005A6B55
0x00404F9E,0x005A6591
0x00405D2C,0x005A5FCF
0x00406ABD,0x005A5A0E
0x80407851,0x005A544F
0x804085E8,0x005A4E91
0x00409382,0x005A48D5
0x0040A11F,0x005A431B
0x8040AEBF,0x005A3D62
0x8040BC62,0x005A37AB
0x8040CA08,0x005A31F5
0x0040D7B1,0x005A2C41
0x0040E55E,0x005A268F
0x8040F30E,0x005A20DE
0x804100C1,0x005A1B2F
0x80410E77,0x005A1581
0x00411C30,0x005A0FD5
0x004129EC,0x005A0A2B
0x804137AB,0x005A0482
0x8041456D,0x0059FEDB
0x00415332,0x0059F935
0x004160FA,0x0059F391
0x00416EC5,0x0059EDEF
0x80417C93,0x0059E84E
0x80418A65,0x0059E2AF
0x0041983A,0x0059DD11
0x0041A612,0x0059D775
0x0041B3ED,0x0059D1DA
0x8041C1CB,0x0059CC41
0x8041CFAC,0x0059C6AA
0x0041DD90,0x0059C114
0x0041EB77,0x0059BB80
0x8041F961,0x0059B5ED
0x8042074F,0x0059B05C
0x80421540,0x0059AACD
0x00422334,0x0059A53F
0x0042312B,0x00599FB3
0x00423F25,0x00599A28
0x80424D22,0x0059949F
0x80425B22,0x00598F18
0x00426925,0x00598992
0x0042772C,0x0059840E
0x80428536,0x00597E8B
0x80429343,0x0059790A
0x0042A153,0x0059738B
0x0042AF66,0x00596E0D
0x0042BD7C,0x00596891
0x8042CB96,0x00596316
0x8042D9B3,0x00595D9D
0x0042E7D3,0x00595826
0x0042F5F6,0x005952B0
0x0043041C,0x00594D3C
0x80431245,0x005947C9
0x80432072,0x00594258
0x00432EA2,0x00593CE9
0x00433CD5,0x0059377B
0x00434B0B,0x0059320F
0x80435944,0x00592CA4
0x80436780,0x0059273B
0x004375C0,0x005921D4
0x00438403,0x00591C6E
0x00439249,0x0059170A
0x8043A092,0x005911A7
0x8043AEDE,0x00590C46
0x0043BD2E,0x005906E7
0x0043CB81,0x00590189
0x8043D9D7,0x0058FC2D
0x8043E830,0x0058F6D2
0x8043F68D,0x0058F179
0x004404ED,0x0058EC22
0x00441350,0x0058E6CC
0x804421B6,0x0058E178
0x8044301F,0x0058DC25
0x00443E8C,0x0058D6D4
0x00444CFC,0x0058D185
0x00445B6F,0x0058CC37
0x804469E5,0x0058C6EB
0x8044785F,0x0058C1A0
0x004486DC,0x0058BC57
0x0044955C,0x0058B710
0x0044A3DF,0x0058B1CA
0x8044B266,0x0058AC86
0x8044C0F0,0x0058A743
0x0044CF7D,0x0058A202
0x0044DE0D,0x00589CC3
0x0044ECA1,0x00589785
0x8044FB38,0x00589249
0x804509D2,0x00588D0E
0x0045186F,0x005887D5
0x00452710,0x0058829E
0x004535B4,0x00587D68
0x8045445B,0x00587834
0x80455306,0x00587301
0x004561B4,0x00586DD0
0x00457065,0x005868A1
0x80457F19,0x00586373
0x80458DD1,0x00585E47
0x00459C8C,0x0058591C
0x0045AB4A,0x005853F3
0x0045BA0C,0x00584ECC
0x8045C8D1,0x005849A6
0x8045D799,0x00584482
0x0045E665,0x00583F5F
0x0045F534,0x00583A3E
0x00460406,0x0058351F
0x804612DB,0x00583001
0x804621B4,0x00582AE5
0x00463090,0x005825CA
0x00463F6F,0x005820B1
0x00464E52,0x00581B9A
0x80465D38,0x00581684
0x80466C21,0x00581170
0x00467B0E,0x00580C5D
0x004689FE,0x0058074C
0x004698F1,0x0058023D
0x8046A7E8,0x0057FD2F
0x8046B6E2,0x0057F823
0x0046C5E0,0x0057F318
0x0046D4E1,0x0057EE0F
0x8046E3E5,0x0057E908
0x8046F2ED,0x0057E402
0x804701F8,0x0057DEFE
0x00471106,0x0057D9FB
0x00472018,0x0057D4FA
0x80472F2D,0x0057CFFB
0x80473E45,0x0057CAFD
0x00474D61,0x0057C601
0x00475C80,0x0057C107
0x00476BA3,0x0057BC0E
0x80477AC9,0x0057B717
0x804789F2,0x0057B221
0x0047991F,0x0057AD2D
0x0047A84F,0x0057A83B
0x0047B783,0x0057A34A
0x8047C6BA,0x00579E5B
0x8047D5F4,0x0057996D
