0x00221F54,0x056D7E9B
0x0022105B,0x056CFC2A
0x0022016B,0x056C79B0
0x0021F284,0x056BF72E
0x0021E3A5,0x056B74A3
0x0021D4CF,0x056AF210
0x0021C602,0x056A6F75
0x0021B73D,0x0569ECD1
0x0021A881,0x05696A25
0x002199CE,0x0568E771
0x00218B23,0x056864B5
0x00217C81,0x0567E1F1
0x00216DE7,0x05675F25
0x00215F56,0x0566DC51
0x002150CE,0x05665976
0x0021424E,0x0565D693
0x002133D7,0x056553A8
0x00212568,0x0564D0B6
0x00211701,0x05644DBC
0x002108A3,0x0563CABB
0x0020FA4D,0x056347B2
0x0020EC00,0x0562C4A2
0x0020DDBB,0x0562418B
0x0020CF7E,0x0561BE6D
0x0020C14A,0x05613B47
0x0020B31E,0x0560B81A
0x0020A4FA,0x056034E6
0x002096DE,0x055FB1AB
0x002088CB,0x055F2E69
0x00207AC0,0x055EAB21
0x00206CBD,0x055E27D2
0x00205EC2,0x055DA47C
0x002050CF,0x055D211F
0x002042E5,0x055C9DBC
0x00203503,0x055C1A52
0x00202729,0x055B96E2
0x00201957,0x055B136B
0x00200B8D,0x055A8FEE
0x001FFDCB,0x055A0C6B
0x001FF011,0x055988E2
0x001FE25F,0x05590552
0x001FD4B5,0x055881BC
0x001FC713,0x0557FE20
0x001FB979,0x05577A7E
0x001FABE7,0x0556F6D6
0x001F9E5D,0x05567328
0x001F90DA,0x0555EF75
0x001F835F,0x05556BBC
0x001F75EC,0x0554E7FD
0x001F6881,0x05546439
0x001F5B1E,0x0553E06F
0x001F4DC2,0x05535C9F
0x001F406E,0x0552D8CA
0x001F3322,0x055254F0
0x001F25DE,0x0551D110
0x001F18A1,0x05514D2B
0x001F0B6C,0x0550C941
0x001EFE3F,0x05504551
0x001EF119,0x054FC15C
0x001EE3FB,0x054F3D62
0x001ED6E5,0x054EB963
0x001EC9D6,0x054E355F
0x001EBCCF,0x054DB156
0x001EAFCF,0x054D2D48
0x001EA2D7,0x054CA936
0x001E95E6,0x054C251F
0x001E88FD,0x054BA103
0x001E7C1B,0x054B1CE3
0x001E6F41,0x054A98BE
0x001E626E,0x054A1495
0x001E55A3,0x05499067
0x001E48DF,0x05490C35
0x001E3C22,0x054887FE
0x001E2F6D,0x054803C3
0x001E22BF,0x05477F84
0x001E1618,0x0546FB41
0x001E0979,0x054676F9
0x001DFCE1,0x0545F2AD
0x001DF050,0x05456E5D
0x001DE3C6,0x0544EA09
0x001DD744,0x054465B1
0x001DCAC9,0x0543E155
0x001DBE55,0x05435CF6
0x001DB1E8,0x0542D893
0x001DA582,0x0542542C
0x001D9923,0x0541CFC1
0x001D8CCC,0x05414B53
0x001D807C,0x0540C6E1
0x001D7433,0x0540426C
0x001D67F1,0x053FBDF3
0x001D5BB6,0x053F3977
0x001D4F82,0x053EB4F7
0x001D4355,0x053E3074
0x001D372F,0x053DABEE
0x001D2B10,0x053D2765
0x001D1EF8,0x053CA2D8
0x001D12E7,0x053C1E48
0x001D06DD,0x053B99B5
0x001CFADA,0x053B151F
0x001CEEDE,0x053A9086
0x001CE2E8,0x053A0BEA
0x001CD6F9,0x0539874C
0x001CCB11,0x053902AB
0x001CBF30,0x05387E07
0x001CB356,0x0537F960
0x001CA783,0x053774B7
0x001C9BB6,0x0536F00B
0x001C8FF0,0x05366B5C
0x001C8431,0x0535E6AB
0x001C7879,0x053561F7
0x001C6CC7,0x0534DD41
0x001C611C,0x05345889
0x001C5578,0x0533D3CE
0x001C49DA,0x05334F11
0x001C3E43,0x0532CA52
0x001C32B3,0x05324591
0x001C2729,0x0531C0CD
0x001C1BA6,0x05313C07
0x001C1029,0x0530B73F
0x001C04B3,0x05303275
0x001BF943,0x052FADA9
0x001BEDDA,0x052F28DB
0x001BE277,0x052EA40C
0x001BD71B,0x052E1F3B
0x001BCBC5,0x052D9A68
0x001BC076,0x052D1593
0x001BB52D,0x052C90BD
0x001BA9EB,0x052C0BE5
0x001B9EAF,0x052B870B
0x001B937A,0x052B0230
0x001B884B,0x052A7D53
0x001B7D22,0x0529F875
0x001B7200,0x05297395
0x001B66E4,0x0528EEB4
0x001B5BCE,0x052869D2
0x001B50BF,0x0527E4EF
0x001B45B6,0x0527600A
0x001B3AB3,0x0526DB24
0x001B2FB6,0x0526563D
0x001B24C0,0x0525D155
0x001B19D0,0x05254C6C
0x001B0EE6,0x0524C782
0x001B0402,0x05244297
0x001AF924,0x0523BDAB
0x001AEE4D,0x052338BE
0x001AE37C,0x0522B3D0
0x001AD8B1,0x05222EE2
0x001ACDEC,0x0521A9F3
0x001AC32D,0x05212503
0x001AB874,0x0520A012
0x001AADC1,0x05201B21
0x001AA314,0x051F962F
0x001A986D,0x051F113D
0x001A8DCC,0x051E8C4A
0x001A8331,0x051E0757
0x001A789C,0x051D8263
0x001A6E0D,0x051CFD6F
0x001A6384,0x051C787B
0x001A5901,0x051BF386
0x001A4E84,0x051B6E91
0x001A440D,0x051AE99C
0x001A399C,0x051A64A7
0x001A2F31,0x0519DFB2
0x001A24CC,0x05195ABD
0x001A1A6D,0x0518D5C8
0x001A1014,0x051850D3
0x001A05C0,0x0517CBDE
0x0019FB72,0x051746E9
0x0019F12A,0x0516C1F4
0x0019E6E8,0x05163CFF
0x0019DCAC,0x0515B80A
0x0019D275,0x05153315
0x0019C844,0x0514AE21
0x0019BE19,0x0514292D
0x0019B3F4,0x0513A439
0x0019A9D4,0x05131F46
0x00199FBA,0x05129A53
0x001995A6,0x05121561
0x00198B97,0x0511906F
0x0019818E,0x05110B7E
0x0019778B,0x0510868D
0x00196D8D,0x0510019D
0x00196395,0x050F7CAE
0x001959A2,0x050EF7C0
0x00194FB5,0x050E72D2
0x001945CE,0x050DEDE5
0x00193BEC,0x050D68F9
0x00193210,0x050CE40E
0x00192839,0x050C5F24
0x00191E68,0x050BDA3B
0x0019149C,0x050B5553
0x00190AD6,0x050AD06C
0x00190115,0x050A4B86
0x0018F75A,0x0509C6A1
0x0018EDA4,0x050941BD
0x0018E3F3,0x0508BCDA
0x0018DA48,0x050837F8
0x0018D0A2,0x0507B318
0x0018C702,0x05072E39
0x0018BD67,0x0506A95B
0x0018B3D1,0x0506247F
0x0018AA41,0x05059FA4
0x0018A0B6,0x05051ACA
0x00189730,0x050495F2
0x00188DB0,0x0504111B
0x00188435,0x05038C46
0x00187ABF,0x05030772
0x0018714F,0x050282A0
0x001867E4,0x0501FDD0
0x00185E7E,0x05017901
0x0018551D,0x0500F434
0x00184BC2,0x05006F69
0x0018426C,0x04FFEAA0
0x0018391B,0x04FF65D8
0x00182FCF,0x04FEE112
0x00182688,0x04FE5C4E
0x00181D47,0x04FDD78C
0x0018140B,0x04FD52CC
0x00180AD4,0x04FCCE0E
0x001801A2,0x04FC4952
0x0017F875,0x04FBC498
0x0017EF4D,0x04FB3FE0
0x0017E62A,0x04FABB2A
0x0017DD0C,0x04FA3677
0x0017D3F3,0x04F9B1C6
0x0017CADF,0x04F92D17
0x0017C1D0,0x04F8A86A
0x0017B8C6,0x04F823C0
0x0017AFC1,0x04F79F18
0x0017A6C1,0x04F71A72
0x00179DC6,0x04F695CF
0x001794D0,0x04F6112E
0x00178BDF,0x04F58C90
0x001782F3,0x04F507F4
0x00177A0C,0x04F4835B
0x0017712A,0x04F3FEC4
0x0017684D,0x04F37A30
0x00175F75,0x04F2F59E
0x001756A2,0x04F2710F
0x00174DD4,0x04F1EC83
0x0017450B,0x04F167F9
0x00173C46,0x04F0E372
0x00173386,0x04F05EEE
0x00172ACB,0x04EFDA6D
0x00172215,0x04EF55EF
0x00171964,0x04EED174
0x001710B8,0x04EE4CFB
0x00170810,0x04EDC885
0x0016FF6D,0x04ED4412
0x0016F6CF,0x04ECBFA2
0x0016EE36,0x04EC3B35
0x0016E5A1,0x04EBB6CC
0x0016DD11,0x04EB3266
0x0016D486,0x04EAAE03
0x0016CC00,0x04EA29A3
0x0016C37E,0x04E9A546
0x0016BB01,0x04E920EC
0x0016B289,0x04E89C96
0x0016AA15,0x04E81843
0x0016A1A6,0x04E793F3
0x0016993C,0x04E70FA7
0x001690D6,0x04E68B5E
0x00168875,0x04E60718
0x00168018,0x04E582D6
0x001677C0,0x04E4FE97
0x00166F6D,0x04E47A5C
0x0016671E,0x04E3F624
0x00165ED4,0x04E371F0
0x0016568E,0x04E2EDBF
0x00164E4D,0x04E26992
0x00164610,0x04E1E569
0x00163DD8,0x04E16143
0x001635A4,0x04E0DD21
0x00162D75,0x04E05903
0x0016254A,0x04DFD4E9
0x00161D24,0x04DF50D2
0x00161502,0x04DECCBF
0x00160CE5,0x04DE48B0
0x001604CC,0x04DDC4A5
0x0015FCB7,0x04DD409E
0x0015F4A7,0x04DCBC9B
0x0015EC9B,0x04DC389C
0x0015E494,0x04DBB4A1
0x0015DC91,0x04DB30AA
0x0015D492,0x04DAACB7
0x0015CC98,0x04DA28C8
0x0015C4A2,0x04D9A4DD
0x0015BCB1,0x04D920F6
0x0015B4C4,0x04D89D13
0x0015ACDB,0x04D81934
0x0015A4F6,0x04D7955A
0x00159D16,0x04D71184
0x0015953A,0x04D68DB2
0x00158D62,0x04D609E4
0x0015858F,0x04D5861B
0x00157DC0,0x04D50256
0x001575F5,0x04D47E95
0x00156E2E,0x04D3FAD9
0x0015666C,0x04D37721
0x00155EAE,0x04D2F36E
0x001556F4,0x04D26FBF
0x00154F3E,0x04D1EC15
0x0015478C,0x04D1686F
0x00153FDF,0x04D0E4CE
0x00153836,0x04D06131
0x00153091,0x04CFDD99
0x001528F0,0x04CF5A05
0x00152153,0x04CED676
0x001519BA,0x04CE52EC
0x00151225,0x04CDCF67
0x00150A95,0x04CD4BE6
0x00150309,0x04CCC86A
0x0014FB81,0x04CC44F3
0x0014F3FD,0x04CBC181
0x0014EC7D,0x04CB3E13
0x0014E501,0x04CABAAA
0x0014DD89,0x04CA3746
0x0014D615,0x04C9B3E7
0x0014CEA5,0x04C9308D
0x0014C739,0x04C8AD38
0x0014BFD1,0x04C829E8
0x0014B86D,0x04C7A69D
0x0014B10D,0x04C72357
0x0014A9B1,0x04C6A016
0x0014A259,0x04C61CDA
0x00149B05,0x04C599A3
0x001493B5,0x04C51672
0x00148C69,0x04C49346
0x00148521,0x04C4101F
0x00147DDD,0x04C38CFD
0x0014769D,0x04C309E0
0x00146F61,0x04C286C9
0x00146828,0x04C203B7
0x001460F3,0x04C180AA
0x001459C2,0x04C0FDA2
0x00145295,0x04C07AA0
0x00144B6C,0x04BFF7A3
0x00144447,0x04BF74AC
0x00143D26,0x04BEF1BA
0x00143608,0x04BE6ECD
0x00142EEE,0x04BDEBE6
0x001427D8,0x04BD6904
0x001420C6,0x04BCE628
0x001419B8,0x04BC6351
0x001412AE,0x04BBE080
0x00140BA7,0x04BB5DB5
0x001404A4,0x04BADAEF
0x0013FDA5,0x04BA582F
0x0013F6AA,0x04B9D574
0x0013EFB2,0x04B952BF
0x0013E8BE,0x04B8D010
0x0013E1CE,0x04B84D67
0x0013DAE2,0x04B7CAC3
0x0013D3F9,0x04B74825
0x0013CD14,0x04B6C58D
0x0013C633,0x04B642FB
0x0013BF55,0x04B5C06E
0x0013B87B,0x04B53DE7
0x0013B1A5,0x04B4BB66
0x0013AAD2,0x04B438EB
0x0013A403,0x04B3B676
0x00139D38,0x04B33407
0x00139670,0x04B2B19E
0x00138FAC,0x04B22F3B
0x001388EB,0x04B1ACDE
0x0013822E,0x04B12A87
0x00137B75,0x04B0A836
0x001374BF,0x04B025EB
0x00136E0D,0x04AFA3A6
0x0013675E,0x04AF2167
0x001360B3,0x04AE9F2E
0x00135A0B,0x04AE1CFB
0x00135367,0x04AD9ACF
0x00134CC7,0x04AD18A9
0x0013462A,0x04AC9689
0x00133F91,0x04AC146F
0x001338FB,0x04AB925C
0x00133269,0x04AB104F
0x00132BDA,0x04AA8E48
0x0013254F,0x04AA0C47
0x00131EC7,0x04A98A4D
0x00131843,0x04A90859
0x001311C2,0x04A8866B
0x00130B44,0x04A80484
0x001304CA,0x04A782A3
0x0012FE53,0x04A700C9
0x0012F7E0,0x04A67EF5
0x0012F170,0x04A5FD28
0x0012EB04,0x04A57B61
0x0012E49B,0x04A4F9A1
0x0012DE35,0x04A477E7
0x0012D7D3,0x04A3F634
0x0012D174,0x04A37487
0x0012CB19,0x04A2F2E1
0x0012C4C1,0x04A27142
0x0012BE6C,0x04A1EFA9
0x0012B81B,0x04A16E17
0x0012B1CD,0x04A0EC8B
0x0012AB82,0x04A06B06
0x0012A53B,0x049FE988
0x00129EF7,0x049F6811
0x001298B6,0x049EE6A0
0x00129279,0x049E6536
0x00128C3F,0x049DE3D3
0x00128608,0x049D6277
0x00127FD4,0x049CE121
0x001279A4,0x049C5FD2
0x00127377,0x049BDE8A
0x00126D4D,0x049B5D49
0x00126726,0x049ADC0F
0x00126103,0x049A5ADC
0x00125AE3,0x0499D9B0
0x001254C6,0x0499588B
0x00124EAC,0x0498D76D
0x00124896,0x04985656
0x00124283,0x0497D546
0x00123C73,0x0497543D
0x00123666,0x0496D33B
0x0012305C,0x04965240
0x00122A56,0x0495D14C
0x00122453,0x0495505F
0x00121E53,0x0494CF79
0x00121856,0x04944E9A
0x0012125C,0x0493CDC2
0x00120C65,0x04934CF1
0x00120671,0x0492CC28
0x00120081,0x04924B66
0x0011FA94,0x0491CAAB
0x0011F4AA,0x049149F7
0x0011EEC3,0x0490C94A
0x0011E8DF,0x049048A5
0x0011E2FE,0x048FC807
0x0011DD20,0x048F4770
0x0011D745,0x048EC6E1
0x0011D16D,0x048E4659
0x0011CB98,0x048DC5D8
0x0011C5C6,0x048D455F
0x0011BFF7,0x048CC4ED
0x0011BA2B,0x048C4482
0x0011B462,0x048BC41F
0x0011AE9C,0x048B43C3
0x0011A8DA,0x048AC36F
0x0011A31B,0x048A4322
0x00119D5F,0x0489C2DD
0x001197A6,0x0489429F
0x001191EF,0x0488C269
0x00118C3B,0x0488423A
0x0011868A,0x0487C213
0x001180DC,0x048741F3
0x00117B31,0x0486C1DB
0x00117589,0x048641CA
0x00116FE4,0x0485C1C1
0x00116A42,0x048541C0
0x001164A3,0x0484C1C6
0x00115F07,0x048441D4
0x0011596E,0x0483C1EA
0x001153D8,0x04834207
0x00114E45,0x0482C22C
0x001148B5,0x04824259
0x00114328,0x0481C28D
0x00113D9E,0x048142C9
0x00113816,0x0480C30D
0x00113291,0x04804359
0x00112D0F,0x047FC3AC
0x00112790,0x047F4407
0x00112214,0x047EC46A
0x00111C9B,0x047E44D5
0x00111725,0x047DC548
0x001111B1,0x047D45C3
0x00110C40,0x047CC646
0x001106D2,0x047C46D0
0x00110167,0x047BC762
0x0010FBFF,0x047B47FC
0x0010F699,0x047AC89E
0x0010F136,0x047A4948
0x0010EBD6,0x0479C9FA
0x0010E679,0x04794AB4
0x0010E11F,0x0478CB76
0x0010DBC7,0x04784C40
0x0010D672,0x0477CD12
0x0010D120,0x04774DEC
0x0010CBD1,0x0476CECE
0x0010C684,0x04764FB8
0x0010C13A,0x0475D0AA
0x0010BBF3,0x047551A4
0x0010B6AF,0x0474D2A7
0x0010B16D,0x047453B2
0x0010AC2E,0x0473D4C5
0x0010A6F2,0x047355E0
0x0010A1B8,0x0472D703
0x00109C81,0x0472582E
0x0010974D,0x0471D961
0x0010921B,0x04715A9D
0x00108CEC,0x0470DBE1
0x001087C0,0x04705D2D
0x00108296,0x046FDE81
0x00107D6F,0x046F5FDE
0x0010784B,0x046EE143
0x00107329,0x046E62B0
0x00106E0A,0x046DE425
0x001068EE,0x046D65A3
0x001063D4,0x046CE729
0x00105EBD,0x046C68B7
0x001059A9,0x046BEA4E
0x00105497,0x046B6BED
0x00104F88,0x046AED95
0x00104A7B,0x046A6F45
0x00104571,0x0469F0FD
0x0010406A,0x046972BE
0x00103B65,0x0468F487
0x00103663,0x04687659
0x00103163,0x0467F833
0x00102C66,0x04677A15
0x0010276B,0x0466FC00
0x00102273,0x04667DF3
0x00101D7D,0x0465FFEF
0x0010188A,0x046581F3
0x0010139A,0x04650400
0x00100EAC,0x04648616
0x001009C1,0x04640834
0x001004D8,0x04638A5B
0x000FFFF2,0x04630C8A
0x000FFB0E,0x04628EC2
0x000FF62D,0x04621102
0x000FF14E,0x0461934B
0x000FEC72,0x0461159D
0x000FE798,0x046097F7
0x000FE2C1,0x04601A5A
0x000FDDEC,0x045F9CC6
0x000FD919,0x045F1F3A
0x000FD449,0x045EA1B7
0x000FCF7B,0x045E243D
0x000FCAB0,0x045DA6CB
0x000FC5E7,0x045D2962
0x000FC121,0x045CAC02
0x000FBC5D,0x045C2EAA
0x000FB79C,0x045BB15B
0x000FB2DD,0x045B3415
0x000FAE20,0x045AB6D8
0x000FA966,0x045A39A4
0x000FA4AE,0x0459BC78
0x000F9FF9,0x04593F55
0x000F9B46,0x0458C23B
0x000F9695,0x0458452A
0x000F91E7,0x0457C822
0x000F8D3B,0x04574B22
0x000F8892,0x0456CE2B
0x000F83EB,0x0456513D
0x000F7F46,0x0455D458
0x000F7AA4,0x0455577C
0x000F7604,0x0454DAA9
0x000F7166,0x04545DDF
0x000F6CCB,0x0453E11E
0x000F6832,0x04536466
0x000F639B,0x0452E7B7
0x000F5F07,0x04526B11
0x000F5A75,0x0451EE74
0x000F55E5,0x045171E0
0x000F5158,0x0450F555
0x000F4CCD,0x045078D3
0x000F4844,0x044FFC5A
0x000F43BE,0x044F7FEA
0x000F3F3A,0x044F0383
0x000F3AB8,0x044E8725
0x000F3638,0x044E0AD0
0x000F31BB,0x044D8E84
0x000F2D40,0x044D1241
0x000F28C7,0x044C9607
0x000F2450,0x044C19D6
0x000F1FDC,0x044B9DAE
0x000F1B6A,0x044B218F
0x000F16FA,0x044AA579
0x000F128C,0x044A296D
0x000F0E21,0x0449AD6A
0x000F09B8,0x04493170
0x000F0551,0x0448B57F
0x000F00EC,0x04483997
0x000EFC8A,0x0447BDB8
0x000EF82A,0x044741E3
0x000EF3CC,0x0446C617
0x000EEF70,0x04464A54
0x000EEB16,0x0445CE9A
0x000EE6BF,0x044552E9
0x000EE26A,0x0444D742
0x000EDE17,0x04445BA4
0x000ED9C6,0x0443E00F
0x000ED577,0x04436483
0x000ED12A,0x0442E901
0x000ECCE0,0x04426D88
0x000EC898,0x0441F218
0x000EC452,0x044176B2
0x000EC00E,0x0440FB55
0x000EBBCC,0x04408001
0x000EB78C,0x044004B7
0x000EB34E,0x043F8976
0x000EAF13,0x043F0E3E
0x000EAADA,0x043E9310
0x000EA6A3,0x043E17EB
0x000EA26E,0x043D9CCF
0x000E9E3B,0x043D21BD
0x000E9A0A,0x043CA6B4
0x000E95DB,0x043C2BB5
0x000E91AE,0x043BB0BF
0x000E8D83,0x043B35D2
0x000E895A,0x043ABAEF
0x000E8534,0x043A4015
0x000E8110,0x0439C545
0x000E7CEE,0x04394A7E
0x000E78CE,0x0438CFC1
0x000E74B0,0x0438550D
0x000E7094,0x0437DA63
0x000E6C7A,0x04375FC2
0x000E6862,0x0436E52B
0x000E644C,0x04366A9D
0x000E6038,0x0435F019
0x000E5C26,0x0435759E
0x000E5816,0x0434FB2D
0x000E5408,0x043480C5
0x000E4FFC,0x04340667
0x000E4BF2,0x04338C12
0x000E47EA,0x043311C7
0x000E43E4,0x04329785
0x000E3FE0,0x04321D4D
0x000E3BDE,0x0431A31F
0x000E37DE,0x043128FA
0x000E33E0,0x0430AEDF
0x000E2FE4,0x043034CD
0x000E2BEA,0x042FBAC5
0x000E27F2,0x042F40C7
0x000E23FC,0x042EC6D2
0x000E2008,0x042E4CE7
0x000E1C16,0x042DD306
0x000E1826,0x042D592E
0x000E1438,0x042CDF60
0x000E104C,0x042C659C
0x000E0C62,0x042BEBE1
0x000E087A,0x042B7230
0x000E0494,0x042AF889
0x000E00B0,0x042A7EEB
0x000DFCCE,0x042A0557
0x000DF8EE,0x04298BCD
0x000DF510,0x0429124C
0x000DF133,0x042898D5
0x000DED58,0x04281F68
0x000DE97F,0x0427A605
0x000DE5A8,0x04272CAB
0x000DE1D3,0x0426B35B
0x000DDE00,0x04263A15
0x000DDA2F,0x0425C0D9
0x000DD660,0x042547A7
0x000DD293,0x0424CE7E
0x000DCEC8,0x0424555F
0x000DCAFE,0x0423DC4A
0x000DC736,0x0423633F
0x000DC370,0x0422EA3E
0x000DBFAC,0x04227146
0x000DBBEA,0x0421F858
0x000DB82A,0x04217F74
0x000DB46C,0x0421069A
0x000DB0AF,0x04208DCA
0x000DACF4,0x04201504
0x000DA93B,0x041F9C47
0x000DA584,0x041F2394
0x000DA1CF,0x041EAAEB
0x000D9E1C,0x041E324C
0x000D9A6A,0x041DB9B7
0x000D96BA,0x041D412C
0x000D930C,0x041CC8AB
0x000D8F60,0x041C5034
0x000D8BB6,0x041BD7C7
0x000D880E,0x041B5F64
0x000D8467,0x041AE70B
0x000D80C2,0x041A6EBB
0x000D7D1F,0x0419F675
0x000D797E,0x04197E39
0x000D75DE,0x04190607
0x000D7240,0x04188DDF
0x000D6EA4,0x041815C1
0x000D6B0A,0x04179DAD
0x000D6772,0x041725A3
0x000D63DB,0x0416ADA3
0x000D6046,0x041635AD
0x000D5CB3,0x0415BDC1
0x000D5922,0x041545DF
0x000D5592,0x0414CE07
0x000D5204,0x04145639
0x000D4E78,0x0413DE75
0x000D4AEE,0x041366BB
0x000D4765,0x0412EF0B
0x000D43DE,0x04127765
0x000D4059,0x0411FFC9
0x000D3CD6,0x04118837
0x000D3954,0x041110B0
0x000D35D4,0x04109933
0x000D3256,0x041021C0
0x000D2ED9,0x040FAA57
0x000D2B5E,0x040F32F8
0x000D27E5,0x040EBBA3
0x000D246E,0x040E4458
0x000D20F8,0x040DCD17
0x000D1D84,0x040D55E0
0x000D1A12,0x040CDEB3
0x000D16A1,0x040C6790
0x000D1332,0x040BF078
0x000D0FC5,0x040B796A
0x000D0C59,0x040B0266
0x000D08EF,0x040A8B6C
0x000D0587,0x040A147C
0x000D0220,0x04099D96
0x000CFEBB,0x040926BA
0x000CFB58,0x0408AFE9
0x000CF7F6,0x04083922
0x000CF496,0x0407C265
0x000CF138,0x04074BB2
0x000CEDDB,0x0406D509
0x000CEA80,0x04065E6A
0x000CE727,0x0405E7D6
0x000CE3CF,0x0405714C
0x000CE079,0x0404FACC
0x000CDD24,0x04048456
0x000CD9D1,0x04040DEA
0x000CD680,0x04039789
0x000CD330,0x04032132
0x000CCFE2,0x0402AAE5
0x000CCC95,0x040234A2
0x000CC94A,0x0401BE6A
0x000CC601,0x0401483C
0x000CC2B9,0x0400D218
0x000CBF73,0x04005BFE
0x000CBC2E,0x03FFE5EF
0x000CB8EB,0x03FF6FEA
0x000CB5AA,0x03FEF9EF
0x000CB26A,0x03FE83FE
0x000CAF2C,0x03FE0E18
0x000CABEF,0x03FD983C
0x000CA8B4,0x03FD226A
0x000CA57B,0x03FCACA3
0x000CA243,0x03FC36E6
0x000C9F0D,0x03FBC133
0x000C9BD8,0x03FB4B8A
0x000C98A5,0x03FAD5EC
0x000C9573,0x03FA6058
0x000C9243,0x03F9EACE
0x000C8F14,0x03F9754F
0x000C8BE7,0x03F8FFDA
0x000C88BC,0x03F88A6F
0x000C8592,0x03F8150F
0x000C826A,0x03F79FB9
0x000C7F43,0x03F72A6D
0x000C7C1E,0x03F6B52C
0x000C78FA,0x03F63FF5
0x000C75D8,0x03F5CAC8
0x000C72B7,0x03F555A6
0x000C6F98,0x03F4E08E
0x000C6C7A,0x03F46B81
0x000C695E,0x03F3F67E
0x000C6643,0x03F38185
0x000C632A,0x03F30C97
0x000C6012,0x03F297B3
0x000C5CFC,0x03F222D9
0x000C59E7,0x03F1AE0A
0x000C56D4,0x03F13945
0x000C53C2,0x03F0C48B
0x000C50B2,0x03F04FDB
0x000C4DA3,0x03EFDB35
0x000C4A96,0x03EF669A
0x000C478A,0x03EEF209
0x000C4480,0x03EE7D83
0x000C4177,0x03EE0907
0x000C3E70,0x03ED9496
0x000C3B6A,0x03ED202F
0x000C3865,0x03ECABD2
0x000C3562,0x03EC3780
0x000C3260,0x03EBC338
0x000C2F60,0x03EB4EFB
0x000C2C61,0x03EADAC8
0x000C2964,0x03EA66A0
0x000C2668,0x03E9F282
0x000C236E,0x03E97E6F
0x000C2075,0x03E90A66
0x000C1D7D,0x03E89667
0x000C1A87,0x03E82273
0x000C1792,0x03E7AE89
0x000C149F,0x03E73AAA
0x000C11AD,0x03E6C6D5
0x000C0EBD,0x03E6530B
0x000C0BCE,0x03E5DF4B
0x000C08E0,0x03E56B96
0x000C05F4,0x03E4F7EB
0x000C0309,0x03E4844B
0x000C0020,0x03E410B5
0x000BFD38,0x03E39D2A
0x000BFA51,0x03E329A9
0x000BF76C,0x03E2B633
0x000BF488,0x03E242C7
0x000BF1A6,0x03E1CF66
0x000BEEC5,0x03E15C0F
0x000BEBE5,0x03E0E8C3
0x000BE907,0x03E07581
0x000BE62A,0x03E0024A
0x000BE34E,0x03DF8F1E
0x000BE074,0x03DF1BFC
0x000BDD9B,0x03DEA8E5
0x000BDAC4,0x03DE35D8
0x000BD7EE,0x03DDC2D6
0x000BD519,0x03DD4FDE
0x000BD246,0x03DCDCF1
0x000BCF74,0x03DC6A0E
0x000BCCA3,0x03DBF736
0x000BC9D4,0x03DB8469
0x000BC706,0x03DB11A6
0x000BC439,0x03DA9EEE
0x000BC16E,0x03DA2C40
0x000BBEA4,0x03D9B99D
0x000BBBDB,0x03D94704
0x000BB914,0x03D8D476
0x000BB64E,0x03D861F3
0x000BB389,0x03D7EF7A
0x000BB0C6,0x03D77D0C
0x000BAE04,0x03D70AA8
0x000BAB43,0x03D6984F
0x000BA884,0x03D62600
0x000BA5C6,0x03D5B3BC
0x000BA309,0x03D54183
0x000BA04E,0x03D4CF54
0x000B9D94,0x03D45D30
0x000B9ADB,0x03D3EB16
0x000B9823,0x03D37907
0x000B956D,0x03D30703
0x000B92B8,0x03D29509
0x000B9004,0x03D2231A
0x000B8D52,0x03D1B136
0x000B8AA1,0x03D13F5C
0x000B87F1,0x03D0CD8D
0x000B8542,0x03D05BC8
0x000B8295,0x03CFEA0E
0x000B7FE9,0x03CF785F
0x000B7D3E,0x03CF06BA
0x000B7A95,0x03CE9520
0x000B77ED,0x03CE2391
0x000B7546,0x03CDB20C
0x000B72A0,0x03CD4092
0x000B6FFC,0x03CCCF23
0x000B6D59,0x03CC5DBE
0x000B6AB7,0x03CBEC64
0x000B6816,0x03CB7B15
0x000B6577,0x03CB09D0
0x000B62D9,0x03CA9896
0x000B603C,0x03CA2767
0x000B5DA0,0x03C9B642
0x000B5B06,0x03C94528
0x000B586D,0x03C8D419
0x000B55D5,0x03C86314
0x000B533E,0x03C7F21A
0x000B50A9,0x03C7812B
0x000B4E15,0x03C71046
0x000B4B82,0x03C69F6C
0x000B48F0,0x03C62E9D
0x000B465F,0x03C5BDD8
0x000B43D0,0x03C54D1E
0x000B4142,0x03C4DC6F
0x000B3EB5,0x03C46BCA
0x000B3C29,0x03C3FB30
0x000B399F,0x03C38AA1
0x000B3716,0x03C31A1C
0x000B348E,0x03C2A9A2
0x000B3207,0x03C23933
0x000B2F81,0x03C1C8CE
0x000B2CFD,0x03C15874
0x000B2A7A,0x03C0E825
0x000B27F8,0x03C077E1
0x000B2577,0x03C007A7
0x000B22F7,0x03BF9778
0x000B2078,0x03BF2754
0x000B1DFB,0x03BEB73A
0x000B1B7F,0x03BE472B
0x000B1904,0x03BDD727
0x000B168A,0x03BD672E
0x000B1411,0x03BCF73F
0x000B119A,0x03BC875B
0x000B0F24,0x03BC1782
0x000B0CAF,0x03BBA7B3
0x000B0A3B,0x03BB37EF
0x000B07C8,0x03BAC836
0x000B0556,0x03BA5888
0x000B02E6,0x03B9E8E4
0x000B0077,0x03B9794B
0x000AFE09,0x03B909BD
